split	label	text
development	clean	ぜひ畑を耕してくださいませ。   2ch.netだって最初から人がいたわけではありません。初期のねらーの努力によって人が増えたわけです。   次は、ここおーぷん2ちゃんねるを耕す番ですね。きっと素敵な芽が生え、一面綺麗な花が咲くと思いますよ。
development	clean	そ、目的は植物学でも何でもないのよねｗ
development	clean	そういうことがあったのか。   それは知らなかった。
development	clean	そういうことになるかね。   方針を前もって説明されたわけでもないならどうしようもない。
development	clean	そういう人に「マスクしたら？」と言うと、「心配してくれて有り難う。でも大丈夫だから」と返してくる     「誰も心配してない。迷惑なんだよ。」と言いたいが言えない
development	clean	そういう意味ではないのですがレスどうも
development	clean	そういう脅しで移動をためらってたスレが複数あるという過去の話だ
development	clean	そういえば、旧の管理人ってjimだよな？
development	clean	そういえば文はキャンプ・ハンフリーズには勝手に押しかけてたなｗ
development	clean	そういえば１年くらい前に聞いたリコール署名を集める！はどうなった？   って、今の状況を見れば、へたれたことは明らかか
development	clean	そういや5ちゃんはワッチョイとか強制ID表示の板とかも   怪しいと思ったわ。
development	clean	そういや、出口調査で安倍の支持率43%とかいってたから割とマシなんだなと思った
development	clean	そういや金男もとうとう逃げたんだってな
development	clean	そうかー   ビザ復活したらお祝いにアオキーズピザのニックロックのLサイズ1人で食うわ
development	clean	そうそう、こういう雰囲気の執拗さなｗ
development	clean	そうそう、後から何を言われるかと思ったら、気味が悪くて対応なんかできないよ。
development	clean	そうだけど厚生省が注意勧告しているわけだから   別府市の行なった実態調査や支給額減額は   やりすぎという事になってしまうな
development	clean	そうだな。   本屋はまだなんとかほそぼそと続いてるが、CD屋こそ見なくなった。   まあ、CDなんてもう買わないから何も困ってはいないけど。
development	clean	そうだよ。俺も今日こっちにきた。
development	clean	そうだろうねえ   張り付いてられるやつて専業者か学生だろうな
development	clean	そうですね^^   スレ立てるといいね(適切なソースとともに
development	clean	そうなの？   だったら本名で報道すればいいだけなのに   報道機関は名前を伏せるという方向になってるの？
development	clean	そうなの？   今 引越しの最中で受け取りできない状態なんだよね   住民票あとで動かすし
development	clean	そうなんだ。   何か裏があるのかなと思ったけど、いつものだったんですね。   やっぱりというか、なんというか………w
development	clean	そうなんだけど黙ってたらずけずけ調子に乗るからねぇ…
development	clean	そうなんだよな   まさか別の新聞がｗ
development	clean	そうなんだよな。   荷物預ける駅のロッカーとか満杯だろうね。   どうしよ。
development	clean	そうね、パチンコはなくそう。     本題に戻るけどカジノはなぜ必要なの？
development	clean	そうは言っても諦める理由にはならないさ
development	clean	そうみたいね。なんの言い訳もないです。
development	clean	そうやっていつも出遅れてたから負けてきたのにな。   何回失敗を繰り返せば気が付くんだ？
development	clean	そう思う   サウジが原油で稼いだ資産だから、サウジが発展するために使うべきだし、そうでなければいけないと思う   緑化か淡水化、それとも、アラブがAMDに資本を注入したときみたく、投資や産業誘致になるのかな
