split	label	text
development	clean	"Yüz verip adam ettiysek sıfırla çarpıp hiç etmesini de biliriz"   #sikayetediyorum
development	clean	"Yüzümüz gülse de vardır içimizin hep bir burukluğu."
development	clean	"Yıllardır bedavaya çayla kek yapıp duruyoruz erkeklere, hiç bu kadar tartışılmamıştı mesele, çay, kek yapmaktan sıkılan kadınlar olarak  #YüzdeÇoğuz   #CumhurbaşkanıGündemÖzel
development	clean	"Zaten dünya büyük bir şey değildir hasanım ali, kimi zaman sevdiğimiz insanın yüzü, kimi zaman hayal edilen bir dokunuşun büyüsü, kimi zaman da kapıldığımız bir hevesin genişliği kadardır."      Hasan Ali Toptaş'ın askerleriyiz..
development	clean	"binde birdir şimdi dilden yâr için zâr eyleyen   kendisin inkâr eder hep aşkı inkâr eyleyen"
development	clean	"bir insan en alakası olmayan olaylarda bile nasıl rezil olabilir" sorusunun cevabı keşke hayatım olmasaydı
development	clean	"bir insanın,   bir insana,   böyle içi gitmemeli."
development	clean	"hocam ya sınav acayip kolaydı 4 puan garanti yani"   "hocam matematik sınavım da çok güzel geçti heralde bi 50 alırım"      Bu konuşmalar karşısında kendi lise çağımı hatırlayıp susmayı tercih ettim 😂
development	clean	"konu hakkındaki araştırmamızı paylaşıyoruz" başlığı ile yazılan yazıdan anlaşılan @USER nin yaptığı araştırma yurt yönetimiyle konuşmaktan ibaret.
development	clean	"lütfen, üzme. üzüldüğümde binbir parçaya bölünüyorum. ve kendimi toparlamaya çalışırken daha fazla kanatmaktan başka hiçbir şey yapamıyorum."
development	clean	"neymiş çok kıskanıyormuşum seven adam kıskanır
development	clean	"oyun" da şah ve ham diye biterdi.
development	clean	"stdio"ya öyle alışmışım ki studio kelimesini görünce bu böyle miydi dedim
development	clean	"ve oturup ağladık niye   ve niye hiç görmemiş gibi sanki   oturup hep birlikte ağladık ona şaşıyorum   ona şaşıyorum biz sanki hiç tanrı görmedik   hadi hiç görmedik diyelim / çok doğru /   tanrı da mı hiç görmedi bizi"      -arkadaş z. özger
development	clean	"yukarı tükürsen bıyık aşaģı tükürsen sakal" Lafını dibine kadar sindire sindire hissediyorum resmen..😄😄
development	clean	"Çocukları ürkütülmüş bir dünyanın denizi mavi olsa ne olur olmasa ne olur..."
development	clean	"Çok kişiyi öldürdüm kafamda, bir sana dokunmadım.."
development	clean	"Çok seviyor kalbimiz.   Çok kendi halinde, çok kendine göre."    Süreyya Berfe
development	clean	"Çünkü insanlar arasında engel, yalnız dağlar değildir." Hüsrev Hatemi
development	clean	"Çünkü Çaldılar!"   Söylemini Yaymayın Dedim,Kanaatimce.Bu Tür Nefret Söylemleri,Ters Teper; Hem Pratik Açıdan (oy kazanma vb) Hem de Teorik Açıdan (toplumda onulmaz hasarlar bırakır)   Şark'ı Ne Mahvetti İse   Hep(başta)HOŞUNA Gidecek Şeylerden.   Kulağa Hoş Gelen Çoğu Şey, Zihne Gelmez
development	clean	"Ölümü çok hatırlayan kimse az bir dünyalık ve ancak lüzumlu sözler söylemekle yetinir."      Ömer b. Abdülaziz (rah.)      Semerkand Takvimi
development	clean	"Ömür dediğin üç gündür, dün geldi geçti yarın mechuldür.O halde ömür dediğin ;bir gündür o da bu gündür."   Can Yücel..Sevgiyle ,sayğıyla..#CanYuecel
development	clean	"Önce insanlara güvenmeyi öğrendim; Sonra bunu bir daha yapmamam gerektiğini."       - Ezel
development	clean	"Önceden sadece sevginin her şeye yetebileceği sanırdım zamanla anladım ki, saygı ve anlayış çok daha ağır basıyor. Karşınızdaki insanın size karşı anlayışı olmadığı sürece çözemeyeceğiniz bir çok şey var. Saygı görmediğiniz sürece sevginizden ölseniz ne fayda."
development	clean	"Önden yüklemeli faiz indirme" mi?
development	clean	"Öyle bir konuş ki kalp ritmim değişsin." ⚘
development	clean	"Öğrenmek ve sonra bunu başkalarına öğretmek zevk verici bir şey değil midir?"  (Konfüçyus)
development	clean	"özlüyorum yetmez mi? dön bunun için."
development	clean	"İhracatçı azcık kur arttı mı rekabet edebileceğim diye seviniyorken bu zamlarla ihracatçının Macaristan Polonya Çin ile rekabet şansını elinden almış oluyorsunuz      Bu büyüyememe hali, her gün nüfusunuz artarken işsizliğinin artmasına sebep oluyor"      Aykut Erdoğdu
development	clean	"İlk tanıştığında ki gibi kalmasını istediğin insanı, aslında hiç tanımadığını fark etmek."
development	clean	"İnnallahe Hüve'r-Rezzâku Zü'l-Kuvveti'l-Metîn"      “Şüphesiz ki rızıklandıran, güç ve kuvvet sahibi olan Allah'tır.”      (Zâriyât Suresi /58)
development	clean	"İnsan beynini çalıştırıp da kendi yanıtlarını bulmaya çalışınca çabucak yalnız kalır" - Jo Nesbo - Kurtarıcı - sayfa 318
development	clean	"İnsan için  en kıymetli olan şey yine insandır..."      Spinoza....👍
development	clean	"İnsanlara teşekkür etmeyen, Allaha da şükretmez."      (Tirmizî, "Birr", 35)
development	clean	"İstanbul 8 Bin yıllık bir kent...       Bugün İstanbul; binalar binalar binalar... Gökdelenler gökdelenler gökdelenler...      İstanbul'un tarihi, silüeti yok edildi      Hong Kong, Singapur'a benzetildi..."      @USER
development	clean	"İstemeden varım ve istemeden öleceğim. Olduğum şeyle olmadığım şey arasında, hayal ettiğim şeyle hayatın beni yaptığı şey arasında bir boşluğum."      Fernando Pessoa 📌
development	clean	"İyi Geceler".                                  Sizi etkileyen bir mısra yazarsanız sevinirim..
development	clean	"İyi bir insan mıyım bilmiyorum ama kötü biri olmadığıma eminim, o yüzden ben belki kazanamam ama siz mutlaka kaybedeceksiniz"
development	clean	"İyi bir şeye sahip olup onu yitirmek mi yoksa ona hiç sahip olmamak mı daha iyi?"      - Charles Dickens
development	clean	"İçimde bir sokak var, seninle daha yürümediğim."
development	clean	"İçten içe ölüyorum. Artık insanlar için bir şeyler hissetmiyorum."
development	clean	"Şekil şeytan işidir" yazıyordu bir kitapta. Sadece güzelliğe, estetiğe verdiğimiz değerle görebildiğimizi fark edene kadar, anlamamıştım. İçimdeki şeytan hep benimle.
development	clean	"Şeytanlık yapmayı biliyorsan taşlanınca da şikayet etmeyeceksin."
development	clean	"Şu düşündürücü çağımızda,   daha da düşündürücü olan,   bizim hâlâ düşünmüyor olduğumuzdur."      Martin Heidegger
development	clean	"Şu şans denen şey var ya!..   O şans, yanından geçerken fark edebilecek ve hakkını verebilecekler için geçerlidir."
development	clean	#08Eylül1999 hakkımızın elimizden alındığı gün.Sorarım size bugüne kadar hangi yasa geriye doğru işletilmiştir..Bu yanlışın düzeltilmesi için tek bir cümle yeterlidir #08Eylül99 öncesi girişi olanlar başladıkları şartlarda emekli olabilecekler @USER   #EmeklilikteYaşaTakılanlar
development	clean	#14şubatsevgililergünü   Ben onu 1 günlük için değil ömürlük sevdim ...
development	clean	#18martcanakkalezaferi Başta Ulu Önderimiz Gazi Mustafa Kemal Atatürk olmak üzere bütün silah arkadaşlarını ve şehitlerimizi rahmet ve minnetle anıyoruz.. #ÇanakkaleGeçilmez
development	clean	#1MesajımVar   Zaman sadece armut u olgunlaştırıyor
development	clean	#2018ildısıiptalhakkiverilsin Yarın yüzümüzü güldürecek haberi verin lütfen. @USER @USER @USER @USER @USER @USER @USER
development	clean	#2019danbeklentim sınava kadar çok verimli çalışıp Ankara'da üniversite okumak.
development	clean	#2019yılı hiçbirşeyi kursağımızda bırakma yeter başka birşey istemiyoruz...
development	clean	#20BinEkAtamaDuyurusu Ziya hocam bayram müjdesi bekliyoruz sizden 2017 ek atama için takvim bi an önce açıklansın istiyoruz @USER
development	clean	#28GunEgitimKalkiyor askerliğini yapmış birisi olarak destekliyorum.28 günde olsa çekilmez.
development	clean	#2nciİldışıZamanıGeldi   2. İl Dışı takvimi biran evvel açıklanmalı,alt bölgeye tayinde 3 yıl şartı söz verildiği gibi kalkmalıdır. @USER ciddiyetine yakışan budur. @USER @USER @USER @USER @USER @USER @USER @USER @USER
development	clean	#30AğustosZaferBayramı    ANLAYANA SİVRİSİNEK SAZ ANLAMAYANA DAVUL ZURNA AZ
development	clean	#40BinEkAtamaMüjdesi      Öğretmenlik mesleği git gide itibarsızlaştırılıyor!!!Öğretmenler sanki hakkı olmayanın peşine düşen kitle gibi algılanıyor artık!!      @USER    @USER    @USER    @USER    @USER    @USER    @USER
development	clean	#49Kadın Rodfaydır yavrusu almak isteyen varsa dm den ulaşsın izmir***
development	clean	#4Destayinimujdesi bizler için en büyük müjde eş tayini hakkımızın verilmesi yardımlarınızı bekliyoruz  @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USERMemurlar @USER @USER
development	clean	#4destayinimüjdesi  bizde evimizde eşimize cocuklarimiza    Sofralar hazırlamak istiyoruz  .@Akparti @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USERMemurlar @USER @USER
development	clean	#50Cevrimsizİspor10 dolma otugiller sarı yağ şartınca köpüklenmek
development	clean	#550AtanamayanSağlıkçıMecliste   Kırdığın o kalbi kadrola lütfen    @USER   @USER   @USER   @USER   @USER   @USER   @USER    @USER   @USER
development	clean	#575BinSaglıkçıAtamaBekliyor 9 aydır bekliyoruz bir müjde de bize verin sayın devlet büyüklerimiz Sn @USER  @USER  @USER
development	clean	#696khkKadroAlamayanlar   Ayrımsız şartsız koşulsuz kadro sözü verip sonra%70 kriterine mahkûm etmek?? kiralık araç şoförleri hakkı olan kadroyu istiyor..       #696khkKadroAlamayanlar
development	clean	#6BinPicteseKadro    Geleceği aydınlatan öğretmenlerin 1 yıl sonra işsiz kalmasını istemiyoruz kalıcı istihdam istiyoruz @USER @USER @USER
development	clean	#6Mayıs1972    Ip uzerinde sadece 2 saat der susarım.
development	clean	#6YearsWithOurHomeBTS tam tamina 6 yil..ben bts yi kesfedeli daha 1 yil oldu ama dolu doluydu bana verdikleri guven herseye değerdi bu 7 guzel adami hic ayırmadan sevdim sevmeyede devam edeceğim lutfen herkes onların hepsini cook sevsin💜💜💜💜💜💜
development	clean	#6binPicteseKadro “Şimdi sustum, örtün beni, yatırın buraya/Dünyanın bütün çiçeklerini getirin buraya.” Onlar bizim çiçeklerimiz, susuz bırakmayın!..
development	clean	#94lülereBedelliGeliyor çolu çocuk sahibi 94 lüler bedelli istiyor tecil haklari kalmadı bunun sistem hatası oldugunu dusunuyoruz
development	clean	#958İLDışıÖzreYarınMüjde   Keyfi istek değil adı üstünde MAZERET. Km'lerce uzakta ne hastamızın yanında olabiliyoruz ne aile olabiliyoruz. Sessiz kalmayin artık İL DIŞI MAĞDURLARINA İL İLÇE EMRİ   @USER @USER @USER  @USER @USER @USER .🙏🏻
development	clean	#9Eylül Kan süzülür kefenler; Döner mi hiç gidenler? Size selam yollamış; Peygamberler, erenler! 9 Eylül İzmirin kurtuluşu kutlu olsun!
development	clean	#ARG Lo Celso’nun okunuşu;   Lo Selso değil Lo Çelso.   #WorldCup
development	clean	#AdaletBakanlığınaDilekçem Alparslan KUYTUL HE. Hakkında Dini İnanç ve Duyguların İstismarı Suretiyle Dolandırıcılık” ve “Terör Örgütü Propagandası yapmak” suçlarından Adana Sulh Ceza Hâkimliğinin 08.02.2018 tarih ve 2018/257 sorgu sayılı kararı ile tutuklama kararı verilmiştir.
development	clean	#AdananınTehlikeliMahalleleri boyle seyleri acarak neyi amacliyorsunuz acaba.. Adana’nın her mahallesi kendine göre güzel kendine göre tehlikeli.. önemli olan adamlik ve insanlik.. Sen adam olursan insan olursan kimse sana dokunmaz bu her yerde böyledir
development	clean	#AdliMahkumKapsamlıEşitYasa                    Bekliyoruz dört gözle sevdiklerimizi verin artık @USER @USER @USER @USER @USER
development	clean	#AdliMahkumKapsamlıEşitYasa    Sana baktım yıllarca hep aynı özlem penceresinden  @USER    @USER    @USER    @USER    @USER    @USER    @USER
development	clean	#AdnanOktaraAlgıOperasyonu Mustafa Kemal, İngiliz derin devletinin Musul ısrarının, Türkiye'ye baskı yapmak amacı taşıdığının bilincindedir.
development	clean	#AdınıSenKoy annemle kavga ederken... Ömer sen ne zaman oraya geçtin #AdınıSenKoy #ZehÖm #ErkanMeriç #HazalSubaşı
development	clean	#AgustostaÖgrtEk40Bin herkes kendi branşında derse girsin ücretli olmayalım atanmış olalım.
development	clean	#AkSemsettinEmir kuru kahve yaz günü meraksız taş yuvarı
development	clean	#AklımaGelmişken bir insan neden hiç rahata kavuşamaz?
development	clean	#AllahAkıllaBilinir Kendi ruhuna bakmak insana tüm hakikatlerin kapısını açar.    #adnanoktar
development	clean	#AlparslanHocamaMesajım    Bu bir AŞK meselesidir!   Zalimler anlayamaz..   Yalakacılar anlayamaz..   Satılmışlar anlayamaz..   Dünya perestler anlayamaz..
development	clean	#AltayBayındır @USER  abi sen yeşil formayla çıkmışsın 90.dakika gördüm seni😂😂😂
development	clean	#AmericanHorrorStory1984 gelmiş hoş gelmiş gönlümün efendisi...      Çok özlemişim
development	clean	#AnaAtamaya40BinMeb fener gol atmış öne geçmiş biz hala atama haberini bekliyoruz.... ayıptır ayıp :))
development	clean	#Anket   Sizce dünya kupasında kim 3. olur?      #HaydiOyVer   Belçika   İngiltere   #Rusya2018   #Russia2018   #intizar   #IChoseDemocracyOnJuly15   #Cumartesi   #KarşıCinsYalanları   #Milosbet20TlBedava   #mustafaceceli   #BedelliKHKileOneCekilsin   BedelliTemmuzdaBitmeli   Türkmen   #KadınınSadeceYüzüneBakılır
development	clean	#Anlatmakİstediğim çok şey var da anlayacak beyine sahip insan yok...
development	clean	#AslındaTekİstediğim   Güzel bir yolda yürümeniz,çiçekli güzel kokulu bir yol..   Başka bir şey istemem..
development	clean	#Atakanasorum evlenelim çünkü sana aşıyımmmmm "Y" ile
development	clean	#Avcı @USER ımıza Hayırlı olsun.. inşaaALLAH başarılar dolu sezonlar yaşar, yaşarız..
development	clean	#AybükeYalçın muhalif olayım sevdası ve bazı kurum ve kuruluşlar,dış güçler,fetö sayesinde dağda bitmiş olan pkk şehirlerde daha güçlü,daha strajedik durumda.aslında pkk gömlek değiştirdi bunu görmek ve bunada önlem almak,halkı bilinçlendirmek gerekiyor..
development	clean	#AynıGemideDeğiliz   Kötülere de yaşam hakkı tanıyan kıyamete dek yaşama mühleti veren Allah cc. var bu nedenle kimsenin kötülüğü seçme hakkına bizi bizzat tehdit etmedikleri müddetçe dokunmuyoruz, edebimiz bundandır.🙏
development	clean	#AzizKocaoğlu takdir ediyorum bir tane yolsuzluğa karışmadan, ödenek gelmeyen belediyeyi yıllarca yönetti ve bitti demesini de bilmesini büyük erdemini kanıtladı
development	clean	#AçıklaKPSSyiBekletmeÖSYM   Erken açıklanması herkes için faydalı olacaktır    @USER
development	clean	#AşıkVeysel 'inde dediği gibi;      İnan sana değil kastım, cahille muhabbeti kestim...
development	clean	#BIST100 #ARÇELİK #hisse için de aynı teknik gecerli gibi yukarı yön olucağını düşünüyorum.  Yatırım Tavsiyesi Değildir
development	clean	#BTSARMYimçünkü hayatimin %75'ini onlar dolduruyo.Mutluluk kaynagim. Yuzlerce defa baktigim resimlerini gordugumde bile hala gulup mutlu olabiliyorum. Moralim bozuk oldugunda seslerini duydugumda moralim duzeliyo. Kisacasi yasama sebebim ❤😢. Duygulandim lan...
development	clean	#BTSMAs BTS @USER    Böyle mi yapmam gerekiyor?
development	clean	#BTS_BBMAs valla 21 Mayıs göz altı şişik birini görürsen anla ki ARMYDİR RANDOM @USER
development	clean	#BasbakanGenclerleSenKimlesin Genclik sadece askerlikten ibaret degil diploma denklikleri verilmiyor
development	clean	#BazılarıdaSanıyorKi ev hanımı olmak kolay. Kocaya soruyorlar eşin çalışıyormu HAYİR EV HANİMİ   Sabah kalk bulaşık yika temizlik yap çamaşır yıka kurut ütüle katla yerleştir iki öğün yemek pişir tabi bu sırada çocuğu tuvallete gotur avut yıka 5 kere giydir çıkar vs. evt Ev hanımı
