split	label	text
development	clean	  Na dann mal los, was hält Sie auf?
development	clean	  Na sowas aber auch! :/) Danke für die Info!
development	clean	  Na, geht doch. Jetzt muss noch  in einer Nachtsitzung Angela Merkel die Obergrenze abhandeln, dann kann Schwarz-Grün-Dunkelrot noch vor Weihnachten die Amtseide ablegen.
development	clean	  Nach einem Jahr!!!!! Das sollte sie sich besser schenken. Glaubt ihr eh niemand.
development	clean	  Natürlich nicht! bitte darum sogar :)übrigens bei derz.lage ist dein "Modus" nicht ungewöhnlich. Irgendwie sind wir Menschen zu oft beklopft
development	clean	  Nein mich stört es nicht. Was stört Sie denn das die Türken mehr über Islam lernen? Uns geht das ja nichts an.
development	clean	  Niemals...die Deutschen lieben diesen Dreck....für deren Verbleib werden sie die anderen bekämpfen
development	clean	  Norbert der Grüne, willst ne Packung Mitleid? schenke ich dir und all deine Lauchfreunden. |LBR| Das du mir die Mauer wünscht ist aber nicht nett.
development	clean	  Nur ein Hinweis , „Bundespolizei“ was ist an der Bezeichnung ungewöhnlich Holger?
development	clean	  Richtig, all die Merkels u. Stegners sollten ihren Stuhl räumen, denn sie verstehen weder d. Bürger, noch Europa!
development	clean	  Schon mal daran gedacht das die Taten Teil einer bestimmten Strategie sind die gegen die Deutschen angewendet wird⁉️
development	clean	  Sie haben aufgehört zu lesen...und zu denken..! |LBR| Die AfD mit in der Runde das ist schon gut, aber die Grünen das ist ein fataler Fehler.
development	clean	  Sie können das Gespräch doch gar nicht im Wortlaut gelesen haben. Als Professor urteilen Sie ohne Originalquelle? Das spricht für sich. CL
development	clean	  Sie sind mir noch eine Antwort schuldig. Ein Gebot der Höflichkeit
development	clean	  Sie unterstellen dem user  ,keine Ahnung zu haben.Dann ist es ja nur legitim, daß man Ihnen+Gattin das gleiche unterstellen darf?Auch e Schule ist nur e Mikrokosmos.Der Naivität mancher Menschen sind-wie d Vergangenheit zeigte (#amri etc)-wohl keine Grenzen gesetzt.
development	clean	  Sie wurden ja schließlich auch nicht angezeigt! |LBR| Dass sie in dem Beweismaterial, das im ersten Verfahren genutzt wurde, zu hören und im Sonderbericht des Schiedsrichters vermerkt waren, konnte das Gericht ja nicht ahnen...
development	clean	  Siegmar Gabriel... und IHR wollt eine neue #GroKo??
development	clean	  So derbe mit der Realität konfrontiert zu werden ist schon ein wenig unmenschlich, find ich 😉😇
development	clean	  So ist es....gebe es eine aufrichtige Politik, eine Politik auch für deutsche...gäbe es keine Hetze zumindest nicht in diesen Ausmaßen
development	clean	  So ist es...seit Japan befürchten auch wir in Deutschland einen Tsunami, unsere Reaktoren wurden abgeschaltet und seitdem beziehen wir megateuren Strom von den lieben Franzosen...ihre laufen auf Hochtouren....😃😃
development	clean	  So sieht es aus ! Man müßte eine mediale Plattform haben wie ARD/ZDF um die richtigen Bilder zum Islam,Flüchtlinge,Politiker u.s.w. an die Leutz zu bringen! So wie youtube Kanal von Quasir oder Vulgäre Analyse aber das ist wunschdenken, leider! Deswegen endet alles im Knall!
development	clean	  Sogar der Verkehrsfunk mahnt es täglich mehrmals ....es kommt Ihnen ein Geisterfahrer entgegen-bitte Vorsicht |LBR| Spätestens jetzt, früher wäre uns natürlich lieber gewesen, sollte sie endlich abbiegen....!
development	clean	  Solange der Blödelsender RTL die dummen deutschen weiterhin mit Hirnfutter versorgt bleibt alles wie es ist...!
development	clean	  Sollten Neuwahlen kommen....wird AfD mehr Punkte haben als SPD..!
development	clean	  Sou absurd das man es als Fake-News sehen möchte... |LBR| Hier wird Vergewaltigung legalisiert...!
development	clean	  Stellt sich auch die Frage woher die sogenannten Flüchtlinge diese neuen Boote haben. Denk Sport Aufgabe für alle.
development	clean	  Steueroasen gehören eindeutig abgeschafft...jeder sollte nach seiner Nationalität besteuert werden....!!
development	clean	  Stimmt. Assad hat die schlimmsten Extremisten bekämpft,  ist selber Alevit - irgendetwas zwischen Moslem und Katholik.
development	clean	  Stimmt....aber Köln ist nicht minder zu bemitleiden 😃😃
development	clean	  Stimmt...das solche erbärmliche Kommentare überhaupt notwendig sind verdanken wir ja Stegner und Schulz...glaube mir, ich hätte es auch lieber anders..!
development	clean	  Typen, wie die Kahane sind eine Geißel für die freie Meinungsäußerung (jetzt falle ich um vor Müdigkeit).
development	clean	  Und alles andere investiere ich in die Kinder in meiner Nachbarschaft. Dort gibt es einige die hungern müssen. Kaum zu glauben aber wahr.
development	clean	  Und was ist mit den Rentner/innen? Wieder außen vor.
development	clean	  Und was sagt Euer #Fakenfinder so? |LBR| #ausgruenden
development	clean	  Uns ist nicht klar, wieso immer wieder Leute so einen Stuss kommentieren, ohne sich vorher wenigstens ein klein wenig zu informieren. Wie soll denn der "Profit für PA" aussehen? Wir sind spendenfinanziert. Und wie Sie beim Familiennachzug auf 1 Mio. kommen, ist auch schleierhaft.
development	clean	  Unsere Mädels...unbelehrbar |LBR| Aber das es nicht als Vergewaltigung gilt nur weil man sich kannte ist auch neu..!
development	clean	  Verstanden habe ich Bericht und die Nachricht. Jedoch nicht verstanden habe ich warum das jetzt erst veröffentlicht wird!
development	clean	  Veruntreuung deutscher Steuergelder muß strafbar werden, Herr Bürgermeister!
development	clean	  Vielen Dank für den Hinweis. Uns war die Veranstaltung bislang nicht bekannt. Wir gehen der Sache nach.
development	clean	  Warum nicht an Merkel? Ganz einfach, weil diese Aufzählung andere "Bild-Nachrichten" für mindestens 1 Jahr blockiert 😜
development	clean	  Was ein "konservativ bis rechtspolitsch"  orientierter Mensch tut, ist niemals gut. Merke(l) dir das!!
development	clean	  Was haben deutsche mit dem Islam zu tun??
development	clean	  Was waren die Zeiten schön, als man einem Arschloch sagen konnte das es eines ist !Schöne neue Zeit ? Ich denke NEIN !Freikarte zum heucheln
development	clean	  Was willst du uns leaken oder was lel
development	clean	  Weil die gestörten Deutschen sich alles gefallen lassen obwohl sie die Macht hätten es zu ändern
development	clean	  Weist du ob sie überhaupt noch im Land ist?
development	clean	  Weiterhin: Die telefonische Beratung ist nur ein Teil unserer Arbeit. Die gibt es schon seit Jahrzehnten. Was heißt das? Auch für den Bestand dieses Angebots ist die Zahl der Flüchtlinge irrelevant.
development	clean	  Welch ein Vermächtnis....wenn schon wir das nicht hinkriegen dann die anderen bestimmt..!!
development	clean	  Wenn da Verbindungen zu dem Junge hergestellt werden,  ist der Rassismus ausschließlich in dem Kopf. Der Junge ist süß.
development	clean	  Wenn es klappt sind wir alle im Eimer‼️
development	clean	  Wer denkt das dieser Amris der Verantwortliche der irrt gewaltig...Hauptsache ein toter Schuldiger und die Gemüter sind besänftigt
development	clean	  Wer die WM als Politiker "guten Gewissens" besuchen will, der muss das mit einem aktiven Einsatz für die politisch Verfolgten in Russland und für ein Ende des Krieges und der Besetzung in der Ukraine verbinden. Das wäre auch gut für Russland.
development	clean	  Wer heute noch glaubt das Politiker das Volk vertreten. Der glaubt auch das Zitronenfalter, Zitronen falten.
development	clean	  Wer noch glaubt das wir auf dem richtigen Weg sind der hat mit Deutschland nix zu tun..!
development	clean	  Weshalb? Antisemitismus, der sich auf auf Israel bezieht ist nach wie vor Antisemitismus
development	clean	  Wieviel MUFL‘s haben die in ihren Land . Da läuft man durch und hat es noch nicht einmal gemerkt.
development	clean	  Wieviele Anschläge von Reichsbürgern gab es auf Menschen und wieviele Autos haben die in Brand gesteckt!!
development	clean	  Wir haben Ihnen doch eben signalisiert, dass wir das nicht tun. Also bitte kommen Sie doch einfach unserer Aufforderung nach. Wenn Ihre Worte nicht nur hohle Phrasen sind, können Sie ja sicher erläutern, was die Sondierungsergebnisse mit "unseren Jobs" zu tun haben. Dann mal los!
development	clean	  Wir lehnen grundsätzlich alles ab was von der SPD kommt...erst recht vom Schulz...!!
development	clean	  Wir sind eine bundesweite Organisation. Wir laden Sie gerne zu einem Tee ein! :)
development	clean	  Wir sind keine islamische Organisation, sondern ein säkularer Verband.
development	clean	  Wir sind nunmal Weltmeister...in Aufarbeitung....aber endlose Pfeifen in Vorkehrungen. |LBR| Ich halte alle Politiker für Helfershelfer....sie gehören auf die Anklagebank und nicht in überbezahlten Ruhestand...! |LBR|  .....
development	clean	  Wir sorgen schon dafür das die AfD bleibt...und die Grünen gehen..!
development	clean	  Wir tragen einen Teil dazu bei - in Frankreich formiert sich gerade ein Gruppe, die  dort umsetzen will
development	clean	  Wir werden überall benachteiligt.  Viele Mütter in Leipzig suchen seit Jahren Kindergartenplätze.  Die Neuhinzugekommenen aus Arabien kriegen ihn hinterhergeworfen. Vong Integration wegen...
development	clean	  Wo ist dieses Plakat her?? Die Polizei Berlin Interessiert sich brennend dafür.
development	clean	  Zeit wird es. Guter Beitrag. Ich hoffe aber, sie hat aber den Typen von damals verlassen.
development	clean	  Zoff und Ärger mit den Unfähigen und Unwissenden..? |LBR| Das will ich hoffen deswegen haben wir sie gewählt...!!
development	clean	  gut. dann macht jetzt in der eu jeder was er will... solange es ihre linie ist, finden sie das bestimmt prima.
development	clean	  ja nun. wir haben nun mal die eu. also entweder abschaffen, refomieren, aber einfach gesetze ignorieren (hier jetzt nicht österreich gemeint!) geht nicht. das sollte für jedes land gelten!
development	clean	  und  boykottiert seit Wochen die Opposition in allen Talkshows und systematisch in Interviews zu allen Sachfragen. Das ist empirisch nachweisbar und das wissen diese Leute auch. Grüne denen permanent die Bühne gegeben wird, sind keine Opposition!
development	clean	  ´Wahr ist nur, was man glauben will´... eine wahrhaft kranke Welt ist das, die da zusammen gezimmert wird. Und dann beschweren jene sich, dass sie sich abgehängt fühlen und überhaupt ´die da oben´. Aber wenn der ´der da oben´, also Verstand, auf 0 gefahren wird? Wie helfen?
development	clean	  Österreicher haben diesen Kurz...diesen Schnösel...der auch noch gute Politik macht..! |LBR| Sehr zum Leidwesen der deutschen Politiker die daran gemessen werden...😃
development	clean	  Überall werden Millionen unserer Steuergelder veruntreut! Während zig Millionen in Deutschland fehlen um z. B. Armut und marode Infrastruktur zu bekämpfen!
development	clean	  „Es ist Israel, das Palästinenser und Araber tötet und ihr Land besetzt." Wie bewertet  diese Aussage ihres Gastes al-Tayyeb?
development	clean	  😂😂😂wie dumm nur ist unsere Jugend überhaupt und gilt dieses auch in unserem Land..? |LBR| Ohne Worte...
development	clean	 ! Ich bin nie im Leben hart gewesen aber immer fair! Ich zolle jedem Menschen Respekt! Im Umgang! Und bin vielleicht etwas unbequem! Äußere meine Meinung!
development	clean	 "Proportional zum Wirtschaftswachstum"? Dann müssten diese Häuser in China gebaut werden, hier wird mit der GOKO nichts mehr wachsen!
development	clean	 "Revolutionäre Deutsche Parteiprogramme" (d. SPD seit Eisenach 7.-9.8.1869) wurden bis 1989 im Bez. Neubrandenburg gelehrt😜
development	clean	 "Sammelklagen" gibt es in Deutschland nicht und grundsätzlich können nur Betroffene einen Fall durch die Instanzen klagen. Das kann natürlich passieren &amp; solche Vorhaben würden (und wurden) von uns auch unterstützt!
development	clean	 "Traut ihr euch nicht, gelle. War schon klar!" gehört zumindest für uns nicht zum üblichen Einstieg in eine sachlich geführte Diskussion. Wenn das bei Ihnen anders aussieht, tut uns das sehr leid für Sie. |LBR| Bei den Bürgschaften geht es im Übrigen um die Aufnahme von Verwandten.
development	clean	 "aufmandelt" erklärst Du mir gerne, kenne dieses Wort nicht. Und dass Du mich "Ausländer" nennst, bestätigt genau das, was ich im Eingangskommentar geschrieben habe. Verstehen aber nicht so viele.
development	clean	 ,  mal sehen ob wir hier eine Reaktion von Die Linke bekommen. 😉
development	clean	 , das ist schön. Deshalb sind die Spender immer noch nicht das Problem und werden es auch nicht werden. 80 Prozent der potenziellen Spender würden zur Spende zur Verfügung stehen. Das Problem sind die Kliniken, welche Organverfügbarkeit nicht melden. Da sollte man alle Energie hineinstecken ...
development	clean	 , das war doch schon immer so. Man konnte schon immer zwischen privaten und Maklerangeboten wählen.
development	clean	 , die bauen eher die Fundamente für unsere Kraftwerke welche dort wieder aufgebaut werden.
development	clean	 , ich kenne sehr viele Menschen. Aber nicht einer wurde schon einmal befragt oder kennt einen, der befragt wurde. Woher kommen die Hochrechnungen und Umfragewerte? Auf jedem Fall nicht von Befragungen des Durchschnittbürgers!
development	clean	 , ich vermute, dass die CO2-Steuer eigentlich Migrationssteuer sein sollte.
development	clean	 , ja und , wer bestellt denn ? Der Käufer doch nicht. Was schreiben Sie denn da?
development	clean	 , nicht beim Mindestlohn. Aber : Wenn jemand heute 9,19 Mindestlohn bekommt auf 450 Euro Basis, sind das für den Arbeitgeber ca. 30 % oben drauf. Also ca . 12 Euro
development	clean	 , was bringt denn die Diskussion weiter ? Die Wichtigen Leute sitzen nicht bei Euch am Tisch. Außerdem ist das Thema viel zu komplex, für fünf m/w/d in Eurer Runde. Deshalb erst gar nicht einschalten und lieber klassische Musik hören, das entspannt ungemein......
development	clean	 , wer die AfD mit der NSDAP vergleicht und gleichsetzt, beleidigt die Opfer der schlimmsten 12 jahre Deutschlands.
