source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000126	es	1	¿Superior a mí? Jajaja, qué chiste tan malo, racista de mierda. Tú eres el que no sabe nada, solo repetir lo que te dicen los medios vendidos y los políticos corruptos. Tú eres el que vive en una burbuja de ignorancia y odio, mientras que yo soy el que lucha por la dignidad y la soberanía de mi pueblo. Anda a chuparle la pija a tu amo yanqui, que seguro te paga bien por ser su perro faldero.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000127	es	1	A ver si te crees que me chupo el dedo, a tí lo que te gusta es que te den por el culo bien duro y te llenen de leche
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000128	es	1	Todos los machirulos que la voten no se merecen el respeto de los demás, son el mismo tipo de personas que el SUSCIO que mato a Maradona.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000129	es	1	Todavía con los sentidos emponzoñados por las pútridas emanaciones surgidas del estómago de Paquete, Josemari se sacó el muerto de encima como pudo… —A ver, Piluca, Totón, Mariajo, decidle vosotras a este señor lo que significa charnego, que si se lo digo yo la vuelve a tomar conmigo el muy animal
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000130	es	1	Cuando el periodista se echó a llorar, Nadal comenzó a “descojonarse”: “Mirad el gabacho que llorón, parece Federer”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000131	es	1	le encantaba que le dieran por el culo, se movía como una loca y gemía como una perra
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000132	es	1	MARIO DELGADO Y NXIVM! AMLO Y SU PODER EN LOS MEDIOS! SALGADO MACEDONIO FUE! SE JODIO CABEZA DE RATA
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000133	es	1	El vato dice que te la metes al sistema sanguineo… todo se va por el sistema sanguineo… no seas pendejo! Si comes por ahi van los nutrientes o las toxinas imbecil, si chupas o fumas tambien, no me vengas con puterias cuando le metes la verga a una ruca solo por tener buen culo, ahh pero la vacuna aguas! ¡¡¡Imbecil!!!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000134	es	1	Ayer me cruzé con tu ex, la mina más buena que tuviste, y ahora andas con esa gorda asquerosa, sos un boludo atómico
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000135	es	1	Como una vez en Paris cuando un gabacho gilipollas señalaba mi piel y se sorprendía que fuera tan oscura y me miraba por eso por encima del hombro ¡será cabrón! Los racistas tienen una lógica tan estúpida, por ejemplo: dice de Obama que es negro
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000136	es	1	no sabes ni escribir, ni hablar, ni razonar. Anda a lavarte el culo, que seguro lo tienes sucio de tanto que te lo rompen tu papi Evo y tu mama Añez.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000137	es	1	felicito a las FF.AA. de ccolombia a travez de su pte, es hora de terminar con estas corroñas, ahi esta el flamelico y estupido del CHE, cuya figura los zurdos toman de referencia y se olvidan cuanto asesino e hizo asesinar en cuba, un pais ajeno a su nacionalidad y fue a morir como un cerdo en bolivia, pidiendo socorro
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000138	es	1	Deja de alentar a ese negro puto que solo rompo las ilusiones de muchos, no saben que el silencio es mejor que sus palabras vacías.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000139	es	1	Los que votaron por el fantoche de @jguaido son cómplices de la traición a la patria, de la entrega de nuestros recursos a los gringos, de la complicidad con el narco-paramilitarismo colombiano, de la violación de los DDHH del pueblo venezolano. Son unos vendepatria y unos traidores.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000140	es	1	"La verdad que el feminismo es una patraña. Millones de mujeres estan siendo explotadas y despues los defensores de los ""derechos"" humanos se enfocan en cosas triviales."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000141	es	1	Qué panda de inútiles, no saben hacer nada bien, les mandas a comprar pan y te traen churros, el colmo de la estupidez, ineptos, zopencos y zoquetes …
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000142	es	1	Quiero un novio negro, con pito grande, rastas y que me coja como una perra
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000143	es	1	Esta policía de mierda que nos toca en España, que no saben cómo dominar a un morero de mierda que lleva un cuchillo y lo tienen que fusilar. Después se lamentan de que les digan de todo y les lancen pedradas.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000144	es	1	No seas pendejo y no me escribas para pedirme el favor de que le diga a mi hermana que se reconcilie contigo, si fuiste tú el que la engañó y la trató mal. Mejor asume las consecuencias de tus actos y deja de molestar.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000145	es	1	Que se puede esperar de un pendejo que no sabe ni pronunciar el nombre de su país, que se cree el gran líder y no es más que un títere de los narcos y los cubanos, que le importa un carajo el pueblo y solo se llena los bolsillos con el dinero de los impuestos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000146	es	1	"Vemos la violencia, la pornografía, juegos de azar, el alcohol y el abuso de drogas, todos los vicios exaltados y normalizados, junto con la perversa promoción de la homosexualidad como una ""elección válida de estilo de vida, y el feminismo extremo, disfrazado de ""derechos de la mujer"" siendo utilizado para castrar social y moralmente a los hombres, convirtiendo el orden natural de Dios en su cabeza, y al debilitar ese elemento de la sociedad hay más probabilidades de que se convierta en un obstáculo para el plan."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000147	es	1	La inmunda oposición venezolana es una vergüenza para el continente una vez más intentando derrocar al Gobierno Constitucional sin remedio!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000148	es	1	Chupenme la pichula, fascistas de pacotilla, ni siquiera han leído un libro de historia, manga de analfabetos funcionales.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000149	es	1	Qué fallo más grande!! pero el lorazo charnego con camisa premamá ha destapado todo lo que tenía preparado esta derecha malévola, que con la inestimable ayuda de Odisea, Shangay Express, Colegas y algunas más que están todavía en la sombra, esperando que lorogrino 007 y su barriga cervecera lo descubran
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000150	es	1	Pinche indio come frijoles, ni sabes hablar bien el español.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000151	es	1	me caes bien gordo, siempre te andas metiendo en lo que no te importa y hablando mal de los demás, eres un chismoso y un hipócrita, mejor lárgate de aquí y no vuelvas a joder.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000152	es	1	Ese ladron maldito de mierda. Se llevó todo el dinero de la caja y encima me pegó un tiro en la pierna. Ojalá se pudra en la cárcel.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000153	es	1	"Otro ejemplo de cómo los De un solo Estado Mundial coaccionan y manipulan económicamente a los países es la forma en que el Banco Mundial discrimina a favor sólo de aquellas naciones que cumplen con sus objetivos genocidas de despoblación, haciendo obligatorio el uso de la ""planificación familiar"" a través de la anticoncepción, y la implementación de las políticas de vacunación obligatoria en zonas enteras de personas en el mundo en desarrollo, lo que resulta en la esterilización masiva de mujeres indígenas, como objetivo principal, y abortos involuntarios, inducidos químicamente como una importante y secundaria ""a prueba de fallos""."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000154	es	1	El negro no se pierde una, aparece en todos los videos de protestas, de saqueos, de incendios, de represión, de entrevistas, de memes, de todo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000155	es	1	Llévate tu mierda y vuelve a tu guarida RCTM.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000156	es	1	Se acuerdan cuando argumentaba que el citibank y el BGN (banco general de negocios)robaban la plata de los argentinos? que la fuga de capitales del 2001 se instrumento mediante el uso de camiones de transporte de caudales? que se vienen de EEUU a ”robarse el agua”? Acaso algun periodista serio le preguntó cual seria la ingenieria para llevar a cabo tal empresa? Alguien con sentido comun le hizo notar, porque EEUU , antes de sacarle el agua a la Argentina no se la sacaria a Canada que es su vecino y tiene la mayor dotacion de agua potable por habitante del planeta? No cabe duda que el fondo de comercio de esta gorda alterada es la xenofobia en su estado mas puro y siempre va a congeniar con la naturaleza resentida de la mayor parte de los argentinos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000157	es	1	Es que me cago en la puta, que es mi hermana, y se va a casar con un negro de mierda que no tiene ni oficio ni beneficio, y encima la tiene engañada con mentiras y cuentos chinos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000158	es	1	Anda a chuparle el pico al general, facho culiao
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000159	es	1	"Otro más para ti Sí, Fideu,a los profesores de canto ahora se nos llama ""entrenadores vocales"", una expresión muy de gimnasio de barrio, de esos donde ves al típico cachas cabeza hueca gritándole a otro: ""Venga, maricón, 45 kilos más, ¿que no puedes? ¡Nenaza, mariquita!"""
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000160	es	1	Como justo castigo a mi maldad, tuve que aguantar a varios supremacistas, incluido un charnego que balbucea en castellano y catalán, una pija con bolso, una pija-progre leninista de salón y un listo del PSC
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000161	es	1	La nariz de ese negro es el peor pecado que el destino le haya dado, con su boca abierta solo respira el miedo de cada uno.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000162	es	1	Me cago en el viejo ese, siempre me anda acosando en el trabajo, pinche viejo asqueroso, le voy a poner una denuncia, o mejor le voy a partir la cara, pinche viejo baboso.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000163	es	1	mis dos princesas en pelotas de rodillas con el culo en pompa
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000164	es	1	El intenso odio racial de los japoneses provocó la tortura, la violación y los asesinatos de miles de personas de otras nacionalidades.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000165	es	1	Los puñeteros abuelos que no se bajan en la parada porque llevan veinte años sin bajarse de un autobús.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000166	es	1	Un partido que tuvo de líder a un personaje como Montilla, que sacaba una chuleta cuando tenía que escribir algo en catalán mientras apuñalaba al español legislando contra su uso y enseñanza, un hombre que representaba patéticamente la quintaesencia del charnego acomplejado, un partido así no merece otra cosa que la desaparición
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000167	es	1	El feminismo de hoy en dia es una bola de fuego de odio. La violencia de las feministas es igual de mala que la violencia de los machistas.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000168	es	1	, damos por sentado que Dios no existe por permitir tamaña injusticia y si se le ocurre presentarse en ese momento puede que reciba una patada en el culo o le mandamos a cortar el césped para que haga algo de provecho
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000169	es	1	Siempre quiere lo que no puede, negro de mierda.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000170	es	1	A día de hoy, este parásito está volviendo a hacer su jugada, aprovechándose de la miserable situación que vive Fernanda de la Figuera
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000171	es	1	Zoquete es el que te parió a ti, imbécil. Maduro es el presidente legítimo de Venezuela y el que defiende la soberanía y la dignidad de su pueblo frente al imperialismo yanqui y sus lacayos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000172	es	1	@CMonteroOficial Vaya nivel de periodista que tiene usted, que se dedica a difundir bulos, manipular y atacar a todo el que discrepe de su sectarismo. Qué vergüenza de profesión y de persona. Cínico
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000173	es	1	Bajo el puente donde los traficantes rondan siempre encontrarás algún pobre negro sucio que te desea la muerte.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000174	es	1	Me importa un carajo lo que digas, eres una hipócrita y una falsa, no tienes ni idea de lo que es el feminismo ni de lo que luchan las mujeres, solo te aprovechas de la causa para hacer daño y sentirte superior, ojalá te caiga un rayo y te quedes muda
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000175	es	1	Vieja zorra siempre hablando de sexo con el negro sucio de tu vecino
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000176	es	1	Y luego te quejas de que te llamen machista, facha y retrógrado. Vete a cagar, imbécil.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000177	es	1	es lo que se merecen por apoyar a un régimen criminal y genocida, que les den duro y sin piedad, que sientan el dolor que han causado coño
