source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000216	zh	1	扯淡，企业都不要四川人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000217	zh	1	你鄙夷的中国男性操守，却是比中国女性高的不是一星半点的，在国际上都是排得上号的。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000218	zh	1	黑人自己放弃了自己，怨不得别人。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000219	zh	1	河南的盖盖呗，还能有谁
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000220	zh	1	哈哈你看看自己说的是什么破玩意，先学学语文吧😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000221	zh	1	可是上海被黑的最惨🤔
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000222	zh	1	说起文化输出就是东北文化无敌说起地域歧视就是文艺作品都在抹黑东北薛定谔的文化输出是吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000223	zh	1	**什么都要男的干女的活着干什么
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000224	zh	1	lz你没看完原贴，原贴还说这女的有精神类疾病。判四个月，这会儿已经放出来继续祸害了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000225	zh	1	很多黑广东的ip也来自广东🤔
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000226	zh	1	这都不带河北，河北是真没存在感啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000227	zh	1	其实我是支持她们找黑哥哥的，物以类聚自动分类。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000228	zh	1	每一个EZ都会有且只有一个贵篮，每一个贵篮都会有且只有一个EZ，啊，世界多么美好和谐啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000229	zh	1	如果她们倒贴嫁出去，那希望赶紧移民，真的别留下了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000230	zh	1	女主向下兼容，舔舔犬男来收拾
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000231	zh	1	问题是如果一个男的老光棍，别人又会认为是身心不正常的，反正怎么做都是错
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000232	zh	1	不拉女的就是了，吊事没有
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000233	zh	1	他们就是这样，一脸饥渴样，完全想不明白有的女人能接受，我不说别的，不嫌弃丑吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000234	zh	1	臭**，谁压迫你个**了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000235	zh	1	它们网络战斗力爆表，但凡稍有冒犯，必定要跳起来打你的膝盖
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000236	zh	1	所以说到底他不还是个大猪0吗失足我都想象出来那个画面了他艮个脖儿在那🔒
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000237	zh	1	没有世界帮助，非洲还生活在原始社会。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000238	zh	1	只要允许有稳定的性来源，绝大多数男权都会投诚去舔！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000239	zh	1	你去抖音弄个黑人身份，就会有女的私信你
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000240	zh	1	毕竟同性是真“艾”
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000241	zh	1	谈恋爱也就算了，找老婆还找强势脾气的纯属自杀
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000242	zh	1	拜托，黑人艾滋病率百分之几十
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000243	zh	1	只要冲上去舔的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000244	zh	1	总结：存在感太低的地方，黑都懒得黑😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000245	zh	1	黑西安的只有洛阳人，但是黑河南的是河南四周好几个省
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000246	zh	1	哎就算没有亚裔他们也还是社会的底层
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000247	zh	1	综上所述，以后想起来会补充，同性恋就纯纯懦夫
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000248	zh	1	中国女权被外国女权歧视🐶？，我们要有民族自信心 ！外国女权明明是眼红我们。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000249	zh	1	又是某东北人到这里反串的吧🥰
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000250	zh	1	这不用王水洗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000251	zh	1	左白舔功令人作呕
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000252	zh	1	居然只是不能接受被黑人睡过，你这要求也太卑微了吧🙄
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000253	zh	1	嘴溅就骂回去，惯的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000254	zh	1	好像，最可笑的是你吧🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000255	zh	1	好青年，知道艾滋的厉害。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000256	zh	1	确实看见过“江苏这挨屠的地方就该全部死光”的说法😓
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000257	zh	1	我也是南北混血，一看南方人看不起北方人，我觉得这些人莫名其妙
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000258	zh	1	这就是艾情😎
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000259	zh	1	他们眼里东北985都不如民办
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000260	zh	1	于是泼峰和战淋唠起了嗑。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000261	zh	1	你想多了，不要这么自卑，大多数女生喜欢白白嫩嫩大小适中的。没人喜欢身经百战的黑杰宝
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000262	zh	1	臭木勾sigma
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000263	zh	1	嫁鸡随鸡，嫁狗随狗，嫁给黑人就离开中国，不要待娘家
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000264	zh	1	黑人没有教化的。非洲黑人把讨吃当成好传统，教会小孩讨吃。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000265	zh	1	希望用火全部烧死
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000266	zh	1	性骚扰，好死但我觉得女的也应该加入性骚扰罪名，靠近身边能一拳放倒，免得反过来污蔑他人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000267	zh	1	学校不都是一长排的那种？你没上过学？还感到尴尬，00后就是事多
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000268	zh	1	他不是种族歧视 他是物种歧视
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000269	zh	1	你怕是想死得很难看哦！😆😆😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000270	zh	1	爷不是种族主义，爷就是单纯的讨厌黑人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000271	zh	1	觉得自己若还算是华裔的话，生下的娃带出国外吧，阿里嘎多😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000272	zh	1	骂棒畜是一回事，骂幕刃又是另一回事
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000273	zh	1	也不能这么说吧，毕竟只是肤色不同而已。不装了，我摊牌了。我就是种族歧视了，就是看不起给人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000274	zh	1	真相了，就像我喜欢黑江浙沪焊奸多
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000275	zh	1	我的好几个贴，都被删除了，会不会是这玩意举报的？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000276	zh	1	地域黑子出来答话
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000277	zh	1	她自己的混杂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000278	zh	1	怎么回事反同恋吧被同性恋占领了。真的不知道说什么好。神淋看了都要哭。等着被吸吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000279	zh	1	河南跟安徽都是穷省，外出打工的人多，所以就成了被黑的对象😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000280	zh	1	直接不接女单就好了，吊事那么多
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000281	zh	1	你这个**还想当吧主
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000282	zh	1	让黑女生混血黑妹嫁给中国人，两代就稀释干净了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000283	zh	1	嫁黑人我不反对，我只歧视。最好出中国永远别回来了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000284	zh	1	当然，如果前男友是科比、乔丹、詹姆斯等，或许会有部分人能接受
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000285	zh	1	雇个穷的，得癌症的，去泼她一脸流酸，让她生无所恋
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000286	zh	1	哪敢歧视魔都天龙人😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000287	zh	1	因为和女犬讲男女平等讲不通就只好以暴制暴了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000288	zh	1	原来是个**
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000289	zh	1	东北人才是最喜欢黑别人的，我就评论了一下，就被追着骂了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000290	zh	1	媒体、网络有人带风向。特别是贬低中国人，媚外崇外的声音，一直有。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000291	zh	1	你就别幻想了，刘某，你只是个奇趣蛋。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000292	zh	1	差不多，国内男的如果知道女朋友以前上过黑人，100%要分手。当然我说的是正常人。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000293	zh	1	哈哈哈，别自欺欺人了四川的黑帽门了解一下
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000294	zh	1	美国有种族歧视，中国有地域歧视很正常
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000295	zh	1	只有男人才知道当个男的有多苦女生我猜大部分都觉得过得还行下辈子继续
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000296	zh	1	给大伙辟辟，也许有些人的女神背后就是这种模样
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000297	zh	1	男打女，进局子女打男笑笑就算男刀女死刑起笔女刀男爆1500
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000298	zh	1	作为江苏人 不知道该说什么 每次都被甩一脸浙江gdp哈哈哈哈哈
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000299	zh	1	其实京津才是东北黑的大本营，东北在广东没啥存在感。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000300	zh	1	因为我们不是同性恋，找黑女白女关我们屁事
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000301	zh	1	SB，吃馒头咸菜都觉得浪费
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000302	zh	1	全国？你寄吧谁啊、你代表全国？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000303	zh	1	这多麻烦……把处女改成必需
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000304	zh	1	也不一定，我有次在知乎评论区看了一个男的和黑人裸上身合影，应该是同，但是太不挑了😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000305	zh	1	女权能不能自己艳遇找精子生娃啊男的又不逼
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000306	zh	1	美国还歧视华人不照样有人去
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000307	zh	1	我怀疑你连法国怎么成为你口中的高卢乌鸡都不知道！！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000308	zh	1	举报三非默有奖金！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000309	zh	1	赶紧去测测有艾滋吧？，别到时候啥啥找我们中国\/冤大头要几十万彩礼结婚。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000310	zh	1	张口闭口说国男不自信，然后发现你自己却不敢坦白？说白了你也不自信。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000311	zh	1	这种龟男必须抵制
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000312	zh	1	把这一个驱逐出境了，却又引进成千上万个这样的人。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000313	zh	1	你可能看不到黑人对你女友玩得有多花
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000314	zh	1	你让我滚就滚？你怎么不滚
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000315	zh	1	我对中国女性确实有看法，在外面待久了，你就知道外国人是怎么看中国女性的了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000316	zh	1	只有一部分，知乎这话题底下大部分都是和男生抬杠的，装理中客的。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000317	zh	1	铁t面容和心理都是男，和百合完全不一样。或者说明白一点，你不打扮成女人样子，女女也得拿彩礼
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000318	zh	1	没地方拉屎的人会不会拉我家门口?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000319	zh	1	赶走黑gou，复兴中华！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000320	zh	1	找代孕不香吗，干嘛找个女人收割自己
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000321	zh	1	你觉得我什么不行呢？你觉得种族歧视是个贬义词？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000322	zh	1	把中国当成他们的殖民地。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000323	zh	1	脑浆被换成了冰红茶
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000324	zh	1	我江西同事私下都说绝不找本地的，除非没得选
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000325	zh	1	这个是杀猪盘，男的都是请来的托，装大款，骗女的交钱参加相亲
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000326	zh	1	刚果首都的艾滋病人占到50%
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000327	zh	1	有时间去骂那帮说好帅好帅的，别在我评论区下面发疯
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000328	zh	1	他要是不死，全复联都要得传染病了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000329	zh	1	事实就是艾滋烂大街
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000330	zh	1	“网络东北人”不也是把重男轻女的包袱甩给河北人😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000331	zh	1	杨笠也是男的？🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000332	zh	1	会被歧视的，如果你在一个集体里明目张胆表明你非常反感同性恋，你说不定会被骂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000333	zh	1	xswl，怎么你家人均资产上亿？仇富？你也配？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000334	zh	1	这些地域黑的通稿基本都是复旦新闻系徒子徒孙出来的🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000335	zh	1	对白人黑人都不喜欢，没有例外😄
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000336	zh	1	一滴墨水能染黑一杯水。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000337	zh	1	给他们开个苞
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000338	zh	1	你说的对，我们不是虚伪的白左，不喜欢黑人就是不喜欢黑人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000339	zh	1	这么大怨气啊，为啥不找个黑人妹子做女朋友？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000340	zh	1	下面教大家如何薄纱它们，只需复制以下两段话即可。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000341	zh	1	一直钕全钕全的，老掉牙了钕全造词骂男性倒是一大堆以后统一用这个如何
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000342	zh	1	层主是女性反串的吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000343	zh	1	囧如果不是吃相太难看，谁特么在意这群惹人厌的玩意儿囧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000344	zh	1	母√是这样的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000345	zh	1	其实你会发现，素质最差被黑的最厉害的，往往在南北交界处，苏北，安徽，河南等
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000346	zh	1	真是既敏感又玻璃心
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000347	zh	1	穷驴红宝石都开不起
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000348	zh	1	郭楠不配，还是乌干达适合你~
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000349	zh	1	哈哈，金庸的文字真是绝了。媚外女还不如丽春院的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000350	zh	1	因为非我族类其心必异是汉族历史以来总结出来的经验😜
