source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000152	ja	1	中狂は本気で地球をアメリカと半分づつ分け合って占領するつもりだからな   民主党政権時はまじでやばかった
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000153	ja	1	本当、根絶やしにできんもんかな   国を否定し、人権を否定し、働く意欲を否定するクズどもを
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000154	ja	1	災害時復旧が楽とはいえ、逆に倒壊した電線は救急車両の移動の邪魔になると思うけど、実際はどうなんだろ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000155	ja	1	そもそも官僚なんて勉強しかしなかった純粋まっすぐ馬鹿の養殖場みたいなもんだもんなあ   オルグにせよ恫喝にせよ色仕掛けにせよ、これほど無防備な集団はない
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000156	ja	1	昭和、平成を生き抜きこの時代の代わり目の瞬間に立ち会える幸せを今、噛み締めてる   令和が素晴らしい時代になりますように     天皇陛下万歳！！日本国万歳！！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000157	ja	1	医療関係で仕事したことあるけど   障害者のイライラとあのミンジョクの横柄さや暴力性はよく見極めたほうがいい   コラボしてるのも多いから障害が原因とは言いがたい
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000158	ja	1	それ沖縄県外表だから全滅でＯＫ   沖縄で自民党は死んでいる。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000159	ja	1	こんな産廃キヨタニ以下のゴミを軍事ジャーナリスト（）と呼ぶのはいかがなものか。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000160	ja	1	どういうことやろ・・・   すみれの会の方はあれか   ぱよちんになんか因縁吹っかけられたりした時のものか
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000161	ja	1	やはり女はどの政党でもこんなもんか。   でもまあ、外から妨害されるよりは、中で飼い殺すつもりなんだろうなあ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000162	ja	1	娘は～云々もネタのつもり？   糞だな、普通の人はネタでもそんなこと言わないから。   自分たちが異常だとはかけらも思ってないのかね・・・。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000163	ja	1	自民もおしまいだな   次世代が消えたのは本当に痛い   パヨクみたいに日本○ねって言いたくなるわ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000164	ja	1	これって下から見たら女のパンツ丸見えなんじゃないの。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000165	ja	1	いいから早く北主体で統一しろよｗ   そうすりゃ自然と日本とは国交なくなるから武装スリや売春婦も来にくくなる   いいことずくめだ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000166	ja	1	嫌儲のぞいてきたけど、アクロバット擁護やらネトウヨ自演説やらアベノミクスの被害者だから安倍のせいやら   あたまおかC書き込みであふれているなあそこｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000167	ja	1	戦争中の国だし。   言論統制しないと、都合悪いだろ。     韓国人って自分の国が戦争中って知らないのか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000168	ja	1	自民党ネトサポなんてあるわけ無いのにな。   どうしても在日朝鮮人にとって自民党貶そうとしたら反論多いのが納得出来ないんだろうな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000169	ja	1	球場、スタジアム、国技館等でプロの入り方を配ったら犯罪ですか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000170	ja	1	前川、パヨクのエサにがっつくほど窮したかｗ   堕ちたもんだな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000171	ja	1	読んでみたが最悪板は推測と叩きと誹謗中傷、暴言ばかりだった   あそこになじもうと思う人はそれなりの人だと思う   冷静にルールの話ができるか、疑問になってきた
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000172	ja	1	中韓とイスラムはその流れに逆らってるよね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000173	ja	1	マスゴミ入れてる時点でバレてるだろアホか   サンケイですら背後はウジテレビだろうが
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000174	ja	1	こうして退化した奴はますます退化していく   底辺出身で単に劣等感持ってるか無知なだけだろ、おまえ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000175	ja	1	こういうことを言う阿呆がいる限り、共産党を支持することはない。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000176	ja	1	世界2位とか関係なくて日本人は大量にバーガー食わねえだろ   夕飯もピエロの店で済ます底辺層がメインなんだし必要ねえよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000177	ja	1	不殺？   アルバトロナル・エイジ・アスカを見習ってから言え
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000178	ja	1	事実が違えば韓国の主張が間違いだとなるんだけど？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000179	ja	1	早野ともう一人の朝日はキチガイ   青木もキチガイ   下村ババアは空気を呼んで手のひらくるくるかえしとる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000180	ja	1	ちょっと思ったが、この合意以降引き合いに出さないって米国に言わせた以上、   米国国内で新しい売春婦像建てたら撤去対象に出来るんだろうか？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000181	ja	1	ネトウヨは選民意識が強い人達という認識だな   【日本人は優れた民族だ】というのが根底にあるために何かと外国人（特にアジア系）を馬鹿にするのではないかと俺は分析している
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000182	ja	1	捏造記事でもって日本と日本国民に不名誉なレッテルを張って不当に貶めた犯罪だからな   しかも日本国内だけでなく世界規模ときたもんだ   世界中の非難の声にひたすらずっと耐えてきた日本国民の怒りはすさまじいぞ   なあなあでは済まさない、必ず地獄へ落としてやる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000183	ja	1	(◎＿◎;)支那中共の工作員の、アジトかもしれません。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000184	ja	1	酒みたいに自宅(当然部屋の中)で吸う分には構わんよ   でも仕事中にニコチン切れてイライラするようなんじゃ重度のアル中と変わらんしな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000185	ja	1	アメリカがこの件で韓国に日和ったら日米安保の段階的解消に向かうべき
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000186	ja	1	ナマポボッシーが望んでいることのの逆をやればいい
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000187	ja	1	まぁ、これはガチだからな   夫人は一時期韓流にハマってたし
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000188	ja	1	イギリス国籍の アズネス・金子・チャン   臭を感じるんや･･･
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000189	ja	1	そりゃ、神輿はバカで担ぎやすいのがいいからな。鳥越、増田なんぞは裏で動かそうってのがミエミエすぎてキモすぎだわな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000190	ja	1	過剰摂取したらビタミン剤でも死ぬぞ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000191	ja	1	こう書きなおしてもいいんやで？     予報士なのか「それなり」なのか知らないけど、こいつずーと張り付いて妄想書き込み続けてるなw   基地外なのは間違いなさそうw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000192	ja	1	奥さんも韓国人なら日本人としてではなく   韓国人として発言してるだけだろ   日本の味方するわけないｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000193	ja	1	種死はどうしてこうなるの？でAGEはつまらない、なんだよな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000194	ja	1	謹んでお慶び申し上げます     と言いたいところだが、民放も狗HKもまとめて処分相当だからな   まずフジから死んでもらうことになるにしてもな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000195	ja	1	リングにかけろのあたりで既に居て   キャプテン翼でやおいブレイクが起こって   聖闘士星矢で露骨にその層を狙いに行った感じ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000196	ja	1	社長その社員必死で探してた様だから生きてるのか気になってたわ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000197	ja	1	マスゴミは全力で持ち上げるんじゃない   日韓新時代！日韓友好！ってね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000198	ja	1	自分の敵はなんでもケンモーとこじつけないと   きっと死んじゃうんだよw
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000199	ja	1	そして中韓が味方なんですってねｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000200	ja	1	ちなみに、物語の「かぐや姫」にはモデルがいて   「記紀」の記述では、「讃岐垂根王」という皇族の姪っ子の「迦具夜比売命」と言う姫が、垂仁天皇に嫁いでいる
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000201	ja	1	タダでウンコくれてやるから半島から出てくんな。送料はそっち持ちな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000202	ja	1	外交や政治なんて、韓国や中国だけ見て動いてるわけじゃないからね   一般人の考えとは違うポイントを政治家は見てるんだろうと思うし   与野党から一定の評価を得ているのであれば   どういうことなのか、やっぱり様子見したい気分だよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000203	ja	1	一回警官全員死んで、一から雇用しないとダメだろ   余命時事日記には開戦して在日総討の時、何割かの警官は在日側に付いて   民兵や自衛隊と戦うらしいよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000204	ja	1	雀がいなくなり、害虫、バッタが大量繁殖   稲作が害虫被害にあい。収穫ゼロ   国民餓死までセットで
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000205	ja	1	ラーメン屋に食事の進み具合を見ろとかアホか。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000206	ja	1	医療関係で仕事してるが、生保や障害年金貰ってる人て横柄なの多い   体が不自由な分ストレスなんだろけど、うちら含む医療機関スタッフや町の店員さんに当たんなよ     知ってる障害さんがコンビニ店員に怒鳴って丸めたレシート顔面に投げつけるわ、ての見たよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000207	ja	1	最初から自分はバカだと自覚できれば日々学ぶ努力を惜しまないだろう、結果的にバカとは言い難くなる   今からでも学べばいいさ。   ただ、何を学ぶか、何から学ぶかで大きく違ってくるから要注意かも。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/000208	ja	1	速く行かんかボケ   わしは先が短いんじゃ。
