source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000195	ru	0	по вашему вашу ложь должны поддерживать все
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000196	ru	0	пусть он предатель , но сколько людей спас от гибели.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000197	ru	0	но это 3- 4 раза в неделю спорт в зале плюс бег ежедневно ( хорошо поднимает настроение).
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000198	ru	0	только мяту не пейте ни в каком случае ато молоко потихоньку уйдет по себе знаю.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000199	ru	0	нет в гибискусе создаются,кусты с бабочкаи их кормиш землниккой
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000200	ru	0	все хорошего качество ,плотное ,не марля ,после стирки не линяет форму не теряет в тряпку не превращается
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000201	ru	0	я тот ещё игрок... боялась этих котов и с свд их отщёлкивала.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000202	ru	0	берет деньгами ,но от испуга и детской грыжи лечит .
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000203	ru	0	мое мнение я его написала а после колобка я уже много чего читала!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000204	ru	0	светик, правильно в общалке ответили, надо из них другие создавать, более сложные.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000205	ru	0	помидоры они самые сильные растут даже побывав в желудке
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000206	ru	0	не употребление матерных слов действует на организм успокаивающе, а выброс негативной энергии вместе с этими словами - снимают стресс накопившийся в организме.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000207	ru	0	человек не находит ничего лучше как выругаться, употребляя при этом нецензурную брань.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000208	ru	0	я конечно понимаю, что вы живёте не в тамбовской обл., но даже пусть так: откуда вы знаете, что фургал никуда не вкладывался, вам лично путин докладывал ?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000209	ru	0	в офисах тоже пашут к вашему сведенью еще и как .
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000210	ru	0	странные люди есть, и поправки даже для их же улучшения.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000211	ru	0	а лучше соберите инициативную группу и возьмите под шефство по одному ветерану.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000212	ru	0	это скорей смешно,ведь наша молодежь тоже ходит с непонятными надписями чуть не на лбу.как то читала анекдот,ехала в автобусе дева,а на ней надпись гласила,что она замороженный цыпленок.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000213	ru	0	но надпись была на заморском языка и девочка гордо несла ее на себе.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000214	ru	0	ливня нет зато зато так холодно резко стало
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000215	ru	0	да-паразитов подкармливает америка им главное убрать путина-шибко умный и знает,что по чём,им новального подавай-второй ельцин.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000216	ru	0	60 лет назад в обычной советской школе, мне сейчас 67
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000217	ru	0	владимир,ты не удачник ... всё в точку ,в 30 лет девушка набирается мудрости и цветёт
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000218	ru	0	в моем детстве сестра спасла братишку, а сама утонула.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000219	ru	0	деток нельзя возле воды оставлять без присмотра, если они не умеют плавать.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000220	ru	0	да нина..ему мало не покажется...он не прав...нельзя брать плату..а потом посреди дороги вышвыривать детей..
